connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,strategy_side_mode,strategy_sample_days,strategy_time_limit_bars,strategy_current_signal,strategy_current_bbp,strategy_current_macd,strategy_current_macdh,strategy_last_signal_ts,strategy_last_signal_side,strategy_bars_since_last_signal,strategy_recommended_side,strategy_signal_count,strategy_events_per_day,strategy_hit_rate,strategy_take_profit_rate,strategy_stop_loss_rate,strategy_time_limit_rate,strategy_ambiguous_rate,strategy_mean_barrier_return_bps,strategy_mean_barrier_return_net_bps,strategy_mean_forward_return_bps,strategy_profit_factor_proxy,strategy_edge_to_spread_ratio,strategy_best_excursion_bps,strategy_worst_excursion_bps,long_signal_count,long_events_per_day,long_hit_rate,long_take_profit_rate,long_stop_loss_rate,long_time_limit_rate,long_ambiguous_rate,long_mean_barrier_return_bps,long_mean_barrier_return_net_bps,long_mean_forward_return_bps,long_profit_factor_proxy,long_edge_to_spread_ratio,long_best_excursion_bps,long_worst_excursion_bps,short_signal_count,short_events_per_day,short_hit_rate,short_take_profit_rate,short_stop_loss_rate,short_time_limit_rate,short_ambiguous_rate,short_mean_barrier_return_bps,short_mean_barrier_return_net_bps,short_mean_forward_return_bps,short_profit_factor_proxy,short_edge_to_spread_ratio,short_best_excursion_bps,short_worst_excursion_bps,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters,microstructure_screen_score,microstructure_passed_filters,microstructure_rejection_reasons,microstructure_rejection_reason,strategy_event_rank,strategy_activity_rank,strategy_hit_rank,strategy_edge_rank,strategy_pf_rank,strategy_ambiguity_rank,strategy_rank,strategy_score
nonkyc,DOGGGO/ETH,DOGGGO-ETH,DOGGGO,ETH,True,active,8.7185e-08,0.0436,398213.0909,8.7184e-08,8.7928e-08,84.97418794828566,2.5450829942400004e-05,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672433030.0,False,0.11014492753623188,0.543859649122807,0.0,19.654462242562932,8.7184e-08,8.7928e-08,8.755599999999999e-08,7.440000000000098e-10,2.5475783806400002e-05,2.5450829942400004e-05,42,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5475783806400002e-05,2.5450829942400004e-05,2.5450829942400004e-05,2.5475783806400002e-05,2.5450829942400004e-05,2.5450829942400004e-05,2.5475783806400002e-05,2.5450829942400004e-05,2.5450829942400004e-05,0.00010362939057639999,9.140805861160002e-05,9.140805861160002e-05,480,1774369200.0,1774673400.0,1015,535.0,0.4729064039408867,0.0,37.34093317823708,268.9899589904304,0.10905569625641173,0.24361481485428083,8.5182422085e-06,200,0.440342410258525,0.0418918559,9.223380398604405e-05,34.571812868118286,5.980245e-05,0.615,long_only,3.5208333333333335,9.0,0,0.7588165091722446,2.939176653544378e-09,-5.798633852099994e-10,1774538400.0,short,207.0,short,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,1,0.28402366863905326,0.0,0.0,0.0,1.0,0.0,0.0,-84.97418794828566,0.0,,0.0,84.33559415316316,0.0,0.43943854104216157,0.11014492753623188,0.08985507246376812,0.5409356725146199,0.0935672514619883,0.525,0.7100985221674877,1.0,1.0,0.0,0.6666666666666666,27.947044222249783,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,33.9117403704163,False,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92,0.3,0.3,0.0,0.0,0.0,1.0,0.19,19.0
nonkyc,WAAC/USDT,WAAC-USDT,WAAC,USDT,True,active,0.297439,6.5069,21.78,0.297438,0.299977,84.99953968347006,0.12899011,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774671911918.0,False,0.22318840579710145,0.5087719298245614,0.0,24.99466056445462,0.297438,0.299977,0.2987075,0.0025390000000000135,0.13087272,0.12899011,39,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13087272,0.12899011,0.12899011,0.13087272,0.12899011,0.12899011,0.13087272,0.12899011,0.12899011,0.13087272,0.46561093,0.13087272,480,1774372800.0,1774672800.0,1001,521.0,0.47952047952047955,0.0,14.15718888903886,58.468254089752946,0.004405286343612335,-0.4778714714025689,0.038996880000000005,200,0.1276502030419775,7.08933109,0.004524772765351518,592.6871752738953,0.034345020000000004,0.485,long_only,3.4722222222222223,9.0,0,0.7216013151069751,7.891624349898319e-05,-4.04173963030458e-05,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.16655606538292844,0.22318840579710145,0.34782608695652173,0.5087719298245614,0.3713450292397661,0.10687134502923978,0.7137362637362639,0.5130990740865716,0.0881057268722467,0.0,0.2004016003196061,27.908793622168936,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'natr_bps_mean<15', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; natr_bps_mean<15; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,33.84798937028156,False,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'natr_bps_mean<15']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; natr_bps_mean<15,0.3,0.3,0.0,0.0,0.0,1.0,0.19,19.0
nonkyc,GCX/USDT,GCX-USDT,GCX,USDT,True,active,9e-05,9.1261,101402.0,8.9e-05,9.1e-05,222.22222222222314,0.318976,1e-06,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774672784863.0,False,0.25507246376811593,0.032163742690058506,0.0,14.83307907449784,8.9e-05,9.1e-05,8.999999999999999e-05,2.000000000000008e-06,0.318976,0.433251,37,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752288,0.864087,0.752288,1.626154,1.7188269999999999,1.626154,480,1774362300.0,1774672500.0,1035,555.0,0.463768115942029,0.0,0.0,0.0,0.0,,0.06336,200,0.12520543995523953,9.69876,0.006071687564101395,901.3152430057526,0.049455,0.5,long_only,3.5902777777777777,9.0,0,,0.0,0.0,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.0,0.25507246376811593,0.6985507246376812,0.032163742690058506,0.6198830409356725,0.08070175438596493,0.705072463768116,0.0,0.0,0.0,0.0,27.751350114416486,"['quote_volume_24h<50000', 'spread_bps>180', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'natr_bps_mean<15', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; spread_bps>180; top_of_book_quote<5; coverage_ratio<0.92; natr_bps_mean<15; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,33.58558352402747,False,"['quote_volume_24h<50000', 'spread_bps>180', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'natr_bps_mean<15']",quote_volume_24h<50000; spread_bps>180; top_of_book_quote<5; coverage_ratio<0.92; natr_bps_mean<15,0.3,0.3,0.0,0.0,0.0,1.0,0.19,19.0
nonkyc,GHOST/POL,GHOST-POL,GHOST,POL,True,active,0.2489205,0.0,0.0,0.23014752,0.23211681,85.20190169118229,0.533965261152,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774251545456.0,False,0.008695652173913044,0.42105263157894735,0.0,11.0045766590389,0.23014752,0.23211681,0.231132165,0.0019692900000000124,0.533965261152,0.5350988820929999,51,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533965261152,0.5350988820929999,0.533965261152,0.533965261152,0.5350988820929999,0.533965261152,0.533965261152,0.5350988820929999,0.533965261152,1.9165751408660001,1.9194433998179998,1.9165751408660001,480,1761588000.0,1774251300.0,42212,41732.0,0.011371174073723112,0.0,482.5087889883499,466.41963354208883,0.008702117492103846,0.034847744963393594,10.118213695289999,200,0.003823367285435972,3769.2737180164995,0.07205658911658949,422165.7383322716,1.36620554445,0.43,long_only,146.56597222222223,9.0,0,0.5412782954098818,-0.0011126119204167007,0.002313092064484019,1765519800.0,short,176.0,short,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,3,0.02046859823268816,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,-133.33333333333331,-218.5352350245156,1004.7401930492923,0.33333333333333337,-1.5649102976199445,1947.5875536038777,-844.3659056590676,5.663122294349983,0.008695652173913044,0.6260869565217392,0.41520467836257313,0.6900584795321637,0.0019005847953216374,0.45625414574054773,0.0,0.17404234984207692,1.0,0.391347449947359,27.635800268254062,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'last_trade_age_sec>3600', 'coverage_ratio<0.92', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; top_of_book_quote<5; last_trade_age_sec>3600; coverage_ratio<0.92; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,33.3930004470901,False,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'last_trade_age_sec>3600', 'coverage_ratio<0.92']",quote_volume_24h<50000; top_of_book_quote<5; last_trade_age_sec>3600; coverage_ratio<0.92,0.3,0.3,0.0,0.0,0.0,1.0,0.19,19.0
nonkyc,TROLL/USDT,TROLL-USDT,TROLL,USDT,True,active,0.00024329,6.4787,26750.5655,0.00024124,0.0002433,85.02909976472604,0.11761489383,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774671953739.0,False,0.21739130434782608,0.45614035087719296,0.0,23.36003051106026,0.00024124,0.0002433,0.00024227,2.0600000000000175e-06,0.11865686125199999,0.11761489383,49,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11865686125199999,0.11761489383,0.11761489383,0.11865686125199999,0.11761489383,0.11761489383,0.11865686125199999,0.11761489383,0.11761489383,0.42469958650699996,0.422892599706,0.422892599706,480,1774376700.0,1774673400.0,990,510.0,0.48484848484848486,0.0,14.565629580851615,61.31718317783733,0.0,-0.543302362239234,0.04750671875,200,0.1313850550091352,6.981768079,0.004586499915602196,135.42998218536377,0.0353268239,0.485,long_only,3.4340277777777777,9.0,0,0.7708681694429905,1.0738550877594779e-07,9.152529808649656e-08,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.1713017028423733,0.21739130434782608,0.32463768115942027,0.45321637426900585,0.34502923976608185,0.22339181286549706,0.7166666666666668,0.5471357984043013,0.0,0.0,0.18237859946810042,27.635797149821574,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'natr_bps_mean<15', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; natr_bps_mean<15; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,33.392995249702615,False,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'natr_bps_mean<15']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; natr_bps_mean<15,0.3,0.3,0.0,0.0,0.0,1.0,0.19,19.0
nonkyc,PHIL/USDT,PHIL-USDT,PHIL,USDT,True,active,5.935e-11,8.6962,145850739879.2916,5.934e-11,5.985e-11,85.57764913163965,0.15192952873408772,1e-14,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672457024.0,False,0.2463768115942029,0.4005847953216374,0.0,23.565344520722096,5.934e-11,5.985e-11,5.9595e-11,5.100000000000065e-13,0.15879153663609386,0.15192952873408772,37,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15879153663609386,0.15192952873408772,0.15192952873408772,0.15879153663609386,0.15192952873408772,0.15192952873408772,0.15879153663609386,0.15192952873408772,0.15192952873408772,0.5606781678131507,0.548209344726508,0.548209344726508,480,1774377300.0,1774673100.0,987,507.0,0.48632218844984804,0.0,11.311303488137302,60.80952227344023,0.0,-0.5277191888344351,0.05367123311542069,200,0.1297506693836659,9.406727632399999,0.006102646035068633,257.5267856121063,0.0486890933,0.525,long_only,3.423611111111111,9.0,0,0.2500000000000066,-1.430523049443881e-14,-2.5262669546140885e-14,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.1321759081128498,0.2463768115942029,0.37971014492753624,0.39473684210526316,0.4152046783625731,0.17514619883040933,0.7174772036474164,0.27594195734477517,0.0,0.0,0.09198065244825838,27.604603734590828,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'natr_bps_mean<15', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; natr_bps_mean<15; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,33.34100622431805,False,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'natr_bps_mean<15']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; natr_bps_mean<15,0.3,0.3,0.0,0.0,0.0,1.0,0.19,19.0
nonkyc,MTBC/USDT,MTBC-USDT,MTBC,USDT,True,active,6.87e-05,8.8026,138144.9901,6.86e-05,6.92e-05,87.08272859216271,0.0280383868,1e-07,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672827771.0,False,0.25217391304347825,0.3508771929824561,0.0,22.64149504195271,6.86e-05,6.92e-05,6.89e-05,6.00000000000001e-07,0.04482253342,0.0280383868,40,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04482253342,0.0280383868,0.0280383868,0.04482253342,0.0280383868,0.0280383868,0.04482253342,0.0280383868,0.0280383868,0.14199517486,9.83359847484,0.14199517486,480,1774370700.0,1774672800.0,1008,528.0,0.47619047619047616,0.0,16.957776218916443,99.6561239769403,0.17899249732047157,-0.0686556934025196,0.0113176948,200,0.1510281999857007,8.6681203088,0.006545653037487801,803.5605058670044,0.0118984008,0.555,long_only,3.4965277777777777,9.0,0,0.6717560042634033,6.170343522237407e-07,-1.3587865884479755e-07,1774640100.0,short,52.0,short,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,1,0.28599801390268126,0.0,0.0,1.0,0.0,0.0,-300.0,-387.0827285921627,-252.2255192878342,0.0,-3.444999999999994,0.0,-370.919881305638,0.19473179691389014,0.25217391304347825,0.20869565217391303,0.3421052631578947,0.21637426900584794,0.24166666666666667,0.7119047619047619,0.7464813515763703,1.0,0.0,0.5821604505254568,27.562850466038213,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,33.27141744339703,False,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92,0.3,0.3,0.0,0.0,0.0,1.0,0.19,19.0
nonkyc,DOSU/USDT,DOSU-USDT,DOSU,USDT,True,active,8.36e-10,8.6573,10410893826.0,8.28e-10,8.37e-10,108.10810810810773,0.099282829923,1e-12,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774672560661.0,False,0.24057971014492754,0.24561403508771928,0.0,19.372234935164,8.28e-10,8.37e-10,8.325e-10,8.999999999999969e-12,0.149093416764,0.099282829923,44,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149093416764,0.099282829923,0.099282829923,0.149093416764,0.099282829923,0.099282829923,0.493845542364,0.44382763159499994,0.44382763159499994,480,1774376700.0,1774673400.0,990,510.0,0.48484848484848486,0.0,10.979834463554623,56.61668717295292,0.04825538233110631,-0.23523355476954358,0.051385732134,200,0.1368266671340896,8.9177995699,0.006100963966596174,34.32182955741882,0.0394355621,0.445,long_only,3.4340277777777777,9.0,0,0.9679866269440519,1.7122294673546167e-13,1.4056388379747438e-13,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.10156346878788061,0.24057971014492754,0.2985507246376812,0.24561403508771928,0.31871345029239767,0.31695906432748533,0.7166666666666668,0.2483195386295519,0.9651076466221261,0.0,0.404475728417226,27.543635453645997,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'natr_bps_mean<15', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; natr_bps_mean<15; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,33.23939242274333,False,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'natr_bps_mean<15']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; natr_bps_mean<15,0.3,0.3,0.0,0.0,0.0,1.0,0.19,19.0
nonkyc,RYO/BTC,RYO-BTC,RYO,BTC,True,active,8.63e-08,0.0018,21876.6774,8.62e-08,8.69e-08,80.87810514153664,5.4708503300000005e-06,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672329759.0,False,0.06231884057971015,0.6695906432748537,0.0,20.167302313755403,8.62e-08,8.69e-08,8.655e-08,6.999999999999997e-10,6.759881580000001e-06,5.4708503300000005e-06,35,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.759881580000001e-06,5.4708503300000005e-06,5.4708503300000005e-06,6.759881580000001e-06,5.4708503300000005e-06,5.4708503300000005e-06,6.759881580000001e-06,5.4708503300000005e-06,5.4708503300000005e-06,2.4214206420000002e-05,2.121160799e-05,2.121160799e-05,479,1774387800.0,1774673400.0,953,474.0,0.5026232948583421,0.0,24.719594223095886,121.11264131325635,0.10281447443997717,-0.038161034489346116,2.1679786e-06,200,0.21205480683695577,0.0016595199,1.7595458591829209e-06,216.77908968925476,2.7286499999999997e-06,0.46,long_only,3.3055555555555554,9.0,0,0.8998489108776552,2.6212004093838662e-09,-1.7158426341582858e-10,1774589100.0,short,141.0,short,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,1,0.3025210084033614,1.0,0.0,0.0,1.0,0.0,55.020632737274866,-25.85747240426177,55.020632737274866,inf,0.6802908233444489,55.020632737274866,0.0,0.3056401257155643,0.06231884057971015,0.06086956521739131,0.672514619883041,0.06140350877192982,0.40248538011695906,0.7264428121720883,1.0,1.0,0.0,0.6666666666666666,27.235254889813614,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,32.725424816356025,False,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92,0.3,0.3,0.0,0.0,0.0,1.0,0.19,19.0
nonkyc,FRY/BTC,FRY-BTC,FRY,BTC,True,active,6e-11,0.001,18159787.5465,2.4e-11,7e-11,9787.234042553191,9.45050376e-08,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774644184051.0,False,0.05217391304347826,0.0,0.0,2.8695652173913047,2.4e-11,7e-11,4.7000000000000006e-11,4.6e-11,9.45050376e-08,2.1715495886e-05,13,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006779008922600001,0.0003450673748246,0.0003450673748246,0.0007696462526879,0.00046232286385460003,0.00046232286385460003,480,1773170100.0,1774644000.0,4914,4434.0,0.09768009768009768,0.0,111.09164563521806,1079.8305838817457,0.11683848797250859,-0.1985522979305256,2.63016065e-08,200,0.009857644069758588,0.0014003453,6.902052771079656e-08,29548.696286439896,4.235e-08,0.67,long_only,17.05902777777778,9.0,0,0.35101415620497856,-3.3718620517651494e-12,9.603206737276485e-13,1774643700.0,long,1.0,long,2,0.11723997557500508,0.5,0.5,0.5,0.0,0.0,-49.99999999999999,-9837.234042553191,3928.1609195402307,0.6666666666666667,-0.005108695652173913,5428.160919540231,3755.747126436783,2,0.11723997557500508,0.5,0.5,0.5,0.0,0.0,-49.99999999999999,-9837.234042553191,3928.1609195402307,0.6666666666666667,-0.005108695652173913,5428.160919540231,3755.747126436783,0,0.0,,,,,,,,,,,,,0.01135066814098967,0.05217391304347826,0.13333333333333333,0.0,0.0029239766081871343,0.006871345029239776,0.5037240537240537,1.0,1.0,0.0,0.6666666666666666,27.20254426307823,"['quote_volume_24h<50000', 'spread_bps>180', 'top_of_book_quote<5', 'last_trade_age_sec>3600', 'coverage_ratio<0.92', 'strategy_signal_count<3', 'strategy_mean_net_edge_bps<0', 'strategy_profit_factor_proxy<0.95']",quote_volume_24h<50000; spread_bps>180; top_of_book_quote<5; last_trade_age_sec>3600; coverage_ratio<0.92; strategy_signal_count<3; strategy_mean_net_edge_bps<0; strategy_profit_factor_proxy<0.95,False,15.728595736833723,False,"['quote_volume_24h<50000', 'spread_bps>180', 'top_of_book_quote<5', 'last_trade_age_sec>3600', 'coverage_ratio<0.92']",quote_volume_24h<50000; spread_bps>180; top_of_book_quote<5; last_trade_age_sec>3600; coverage_ratio<0.92,0.8231884057971014,0.6028985507246377,0.4568345323741007,0.007194244604316547,0.7604166666666666,0.49640287769784175,0.44413467052445005,44.41346705244501
nonkyc,ALIAS/XMR,ALIAS-XMR,ALIAS,XMR,True,active,0.00013399,0.0929,695.2672,0.00013287,0.000134,84.6854273616376,0.0015073124,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672979975.0,False,0.12173913043478261,0.6023391812865497,0.0,21.754131706076787,0.00013287,0.000134,0.000133435,1.1300000000000112e-06,0.00154102626,0.0015073124,41,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00154102626,0.0015073124,0.0015073124,0.00154102626,0.0015073124,0.0015073124,0.00154102626,0.0015073124,0.0015073124,0.005505196044,0.005448426278000001,0.005448426278000001,480,1774381500.0,1774673400.0,974,494.0,0.4928131416837782,0.0,16.250204019668807,62.82727117924445,0.02443695690725281,-0.4965931185006498,0.00054159382,200,0.15126446313594422,0.0844612402,6.387992077324514e-05,169.50821709632874,0.0003951053,0.485,long_only,3.3784722222222223,9.0,0,0.27386649156678283,3.072798196709155e-08,9.093302378596438e-09,1774555800.0,short,204.0,short,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,3,0.8879753340184995,1.0,0.0,0.0,1.0,0.0,83.17329162337147,-1.5121357382661245,83.17329162337147,inf,0.9821440856428727,83.17329162337147,0.0,0.1918890241915474,0.12173913043478261,0.15942028985507245,0.6023391812865497,0.16666666666666666,0.33976608187134505,0.721047227926078,0.6875170016390673,0.4887391381450562,0.0,0.3920853799280411,26.973654533471013,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,32.28942422245169,False,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.92']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.92,0.3,0.3,0.0,0.0,0.0,1.0,0.19,19.0
